lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
93.425,37.875,2923,1111,104,6.836043357849121,7.921224117279053,3.339020013809204,4.272511303424835,7.223,8.628,0.0,-0.387,-0.707
95.055,37.315,3408,1111,104,6.871838569641113,7.316024303436279,3.2278695702552795,4.285798072814941,7.324,7.988,0.0,-0.452,-0.672
93.625,38.045,3635,1111,104,6.358489036560059,7.273470878601074,3.2440295815467834,4.285215139389038,7.241,8.537,0.0,-0.882,-1.264
93.285,36.895,4908,1111,104,9.594091415405273,9.547759056091309,3.2552769780158997,4.470560550689697,7.232,8.687,0.0,2.362,0.861
93.555,36.645,7369,1111,104,9.499065399169922,9.116499900817871,3.0769455432891846,4.559079110622406,7.303,8.567,0.0,2.196,0.55
94.975,37.105,7614,1111,104,9.788362503051758,7.740604400634766,3.408876359462738,4.621171355247498,7.322,8.05,0.0,2.467,-0.31
92.785,38.905,8541,1111,104,5.484142303466797,7.024878978729248,3.04130882024765,4.20971155166626,6.517,8.692,0.0,-1.032,-1.667
96.345,35.775,9472,1111,104,10.724546432495117,8.132415771484375,4.430453181266785,4.885179698467255,9.896,7.003,0.0,0.829,1.129
94.325,37.195,9711,1111,104,9.407440185546875,7.960524082183838,4.899700880050659,5.032353401184082,7.275,8.302,0.0,2.132,-0.342
93.855,36.595,10173,1111,104,8.987396240234375,8.728107452392578,3.3518031239509583,4.751051962375641,7.334,8.463,0.0,1.654,0.265
91.875,37.955,10377,1111,104,7.686904430389404,9.982934951782227,3.108590245246887,4.219083189964294,6.976,9.295,0.0,0.711,0.687
94.375,37.485,11478,1111,104,6.382571220397949,7.347419738769531,2.8579750657081604,4.977184236049652,7.288,8.262,0.0,-0.906,-0.915
93.195,37.605,12869,1111,104,9.259968757629395,8.799962997436523,3.3567872643470764,4.5966315269470215,7.197,8.72,0.0,2.063,0.08
91.075,38.535,15103,1111,104,6.763705730438232,9.272953987121582,3.822905719280243,3.0027341842651367,6.273,9.992,0.0,0.49,-0.719
93.555,36.925,15959,1111,104,9.134979248046875,9.058548927307129,3.352605104446411,4.559775292873383,7.241,8.579,0.0,1.894,0.479
92.705,38.315,15990,1111,104,5.835949897766113,8.048758506774902,2.683042585849762,4.6258345246315,7.114,8.884,0.0,-1.278,-0.835
94.005,37.425,16052,1111,104,8.333368301391602,8.042024612426758,3.5348328948020935,4.985392987728119,7.262,8.41,0.0,1.072,-0.368
95.735,36.005,17239,1111,104,9.643603324890137,8.47415542602539,3.8316574692726135,5.022923946380615,8.317,7.794,0.0,1.326,0.68
95.985,37.215,17533,1111,104,7.519032001495361,7.328121662139893,3.494340479373932,4.480448067188263,7.368,7.588,0.0,0.151,-0.26
96.935,36.205,17627,1111,104,9.621521949768066,7.8307929039001465,3.8408085703849792,4.963184297084808,7.603,7.438,0.0,2.018,0.393
95.615,37.495,18072,1111,104,6.787859916687012,6.94659948348999,3.7379977107048035,4.148379564285278,7.375,7.733,0.0,-0.587,-0.787
90.855,38.485,19956,1111,104,7.087585926055908,9.422131538391113,3.330546021461487,2.725723087787628,6.038,9.385,0.0,1.05,0.037
96.505,36.545,21269,1111,104,11.310724258422852,7.895287036895752,4.6005189418792725,4.697553515434265,7.483,7.544,0.0,3.827,0.351
94.985,36.335,25176,1111,104,9.468205451965332,8.551793098449707,3.5897374153137207,3.405274748802185,7.568,8.101,0.0,1.9,0.451
92.675,37.695,25378,1111,104,7.829902172088623,9.505906105041504,3.3482345938682556,4.7255682945251465,7.146,8.911,0.0,0.684,0.595
91.665,37.945,25660,1111,104,7.900354862213135,10.226163864135742,2.928827404975891,4.13586288690567,6.891,9.528,0.0,1.009,0.698
94.985,36.575,26917,1111,104,8.373517036437988,8.409231185913086,3.7530159950256348,3.959251344203949,7.417,8.092,0.0,0.956,0.318
93.475,36.755,27186,1111,104,9.4771728515625,9.248477935791016,3.049502372741699,4.5400747656822205,7.266,8.608,0.0,2.211,0.641
93.265,38.215,27609,1111,104,5.937158584594727,7.378462314605713,3.568301498889923,4.223010241985321,7.209,8.7,0.0,-1.272,-1.322
92.165,37.875,28299,1111,104,7.654351234436035,9.821250915527344,3.351566195487976,4.290408194065094,7.072,9.101,0.0,0.582,0.72
95.585,37.255,28653,1111,104,7.164608478546143,7.391255855560303,3.601214587688446,4.042115211486816,7.352,7.763,0.0,-0.187,-0.372
95.315,36.845,30554,1111,104,9.412185668945312,8.057963371276855,4.696037769317627,4.120673835277557,7.362,7.938,0.0,2.05,0.12
95.535,37.575,30909,1111,104,6.520547389984131,6.777810573577881,3.55162650346756,4.060690402984619,7.368,7.722,0.0,-0.848,-0.944
92.025,38.775,31360,1111,104,5.77680778503418,8.221381187438965,2.2866034507751465,4.6313828229904175,6.137,8.765,0.0,-0.36,-0.543
96.525,36.205,32152,1111,104,9.086262702941895,8.126416206359863,4.368530809879303,4.6083864569664,7.669,7.507,0.0,1.417,0.62
94.815,36.335,32290,1111,104,9.34257698059082,8.552088737487793,3.546532392501831,3.2788777351379395,7.559,8.171,0.0,1.784,0.381
92.475,37.535,37115,1111,104,8.22919750213623,10.226164817810059,3.0460798740386963,4.647461473941803,7.114,8.996,0.0,1.115,1.23
97.025,36.075,42138,1111,104,9.79539680480957,7.776650905609131,3.5332557559013367,4.986980855464935,7.712,7.429,0.0,2.084,0.348
93.045,38.205,47580,1111,104,6.074878215789795,7.707442283630371,3.022323250770569,4.4691914319992065,7.185,8.776,0.0,-1.11,-1.069
91.505,38.615,47908,1111,104,5.9107842445373535,8.975948333740234,3.8202691078186035,3.989492952823639,6.332,9.232,0.0,-0.421,-0.256
93.875,37.605,50112,1111,104,7.046884059906006,7.874969482421875,3.6621105670928955,4.699081778526306,7.253,8.455,0.0,-0.206,-0.58
96.465,36.965,51729,1111,104,7.68989896774292,7.466630935668945,4.262988567352295,5.061777830123901,7.429,7.525,0.0,0.261,-0.058
94.465,37.885,52391,1111,104,5.912205219268799,6.449307918548584,3.438301682472229,4.395147264003754,7.31,8.205,0.0,-1.398,-1.755
93.855,37.635,52447,1111,104,7.3264946937561035,7.841335296630859,2.770802080631256,4.656524658203125,7.251,8.459,0.0,0.076,-0.618
95.825,35.775,58815,1111,104,10.52094841003418,8.3447847366333,4.180358350276947,5.184070467948914,11.304,7.777,0.0,-0.783,0.568
92.675,37.465,59629,1111,104,9.179774284362793,10.012716293334961,3.1032875180244446,4.681653082370758,7.15,8.924,0.0,2.03,1.088
96.525,36.405,60306,1111,104,9.654760360717773,8.016960144042969,4.474957883358002,4.6487537026405334,7.531,7.536,0.0,2.124,0.481
96.225,36.145,60746,1111,104,8.888965606689453,8.275792121887207,3.5952535271644592,4.714152216911316,7.814,7.581,0.0,1.075,0.695
95.325,36.255,64292,1111,104,9.562247276306152,8.533364295959473,2.610548734664917,4.085930287837982,7.677,7.967,0.0,1.885,0.566
95.515,36.875,66613,1111,104,8.911477088928223,7.943841934204102,3.977532386779785,4.212413430213928,7.374,7.856,0.0,1.537,0.088
93.055,37.635,67827,1111,104,8.433941841125488,8.972026824951172,3.3708900213241577,4.713369607925415,7.187,8.772,0.0,1.247,0.2
94.745,36.515,68850,1111,104,8.572872161865234,8.449931144714355,3.7159356474876404,3.7464964389801025,7.433,8.187,0.0,1.14,0.263
96.215,37.145,71092,1111,104,8.051074028015137,7.329608917236328,3.2846951484680176,4.7471365332603455,7.387,7.529,0.0,0.664,-0.2
97.035,36.165,71542,1111,104,9.645844459533691,7.764674186706543,3.796621561050415,5.03197968006134,7.621,7.426,0.0,2.025,0.339
95.415,36.065,71889,1111,104,10.824984550476074,8.541905403137207,2.393863946199417,4.338380992412567,8.08,7.93,0.0,2.745,0.612
97.065,36.865,72341,1111,104,8.278181076049805,7.222803115844727,3.6104008555412292,4.53841507434845,7.461,7.375,0.0,0.818,-0.152
91.995,38.595,72375,1111,104,6.055393695831299,8.518940925598145,2.9184728860855103,4.504059255123138,6.687,8.997,0.0,-0.632,-0.478
93.875,36.505,74047,1111,104,9.108263969421387,8.713970184326172,3.4932389855384827,4.79319840669632,7.372,8.45,0.0,1.736,0.264
91.175,38.215,74568,1111,104,6.751547813415527,9.809698104858398,3.2852187752723694,3.4582313895225525,7.297,11.055,0.0,-0.546,-1.246
96.205,36.755,76361,1111,104,11.563249588012695,7.710773468017578,4.833110272884369,4.718740284442902,7.434,7.622,0.0,4.13,0.089
94.315,37.705,80423,1111,104,6.225183010101318,6.961139678955078,3.5010474920272827,4.654203951358795,7.292,8.27,0.0,-1.067,-1.309
92.235,37.535,80457,1111,104,8.475069999694824,10.600010871887207,3.344274163246155,4.319097995758057,7.049,9.1,0.0,1.426,1.5
94.545,37.835,82073,1111,104,5.822673797607422,6.484294414520264,3.338654041290283,4.361411929130554,7.311,8.181,0.0,-1.489,-1.697
97.285,36.405,84304,1111,104,10.417469024658203,7.476818561553955,4.3093690276145935,4.807049930095673,7.501,7.33,0.0,2.917,0.147
94.285,36.805,84617,1111,104,7.66425085067749,8.326163291931152,3.7825000286102295,4.714854657649994,7.305,8.329,0.0,0.359,-0.003
92.225,38.615,85095,1111,104,6.045757293701172,8.202012062072754,2.464681565761566,4.7984060645103455,6.763,8.939,0.0,-0.717,-0.737
96.385,36.555,85287,1111,104,9.394573211669922,7.937706470489502,4.318200647830963,4.644837975502014,7.481,7.576,0.0,1.914,0.362
97.235,36.435,85846,1111,104,10.280595779418945,7.486586570739746,4.676732420921326,4.839458465576172,7.495,7.343,0.0,2.785,0.143
97.605,35.975,87949,1111,104,9.514680862426758,7.345662593841553,5.251917839050293,4.540498852729797,7.672,7.263,0.0,1.843,0.083
92.595,38.165,89004,1111,104,6.298210620880127,8.557241439819336,3.1623440980911255,4.505358040332794,7.122,8.923,0.0,-0.823,-0.366
94.505,37.155,90904,1111,104,7.9839701652526855,7.85255241394043,4.265249073505402,4.989978075027466,7.289,8.233,0.0,0.695,-0.381
95.015,37.695,94998,1111,104,6.236229419708252,6.540533542633057,2.9483753442764282,3.795272409915924,7.321,7.954,0.0,-1.085,-1.413
92.695,37.225,95465,1111,104,9.301497459411621,10.364325523376465,3.0565783381462097,4.459859728813171,7.167,8.93,0.0,2.134,1.434
93.645,38.115,96260,1111,104,5.449222087860107,7.102376461029053,2.6281750202178955,4.271068274974823,7.243,8.527,0.0,-1.794,-1.424
97.895,35.585,96799,1111,104,13.088741302490234,6.721657752990723,4.481349885463715,4.011858105659485,8.332,6.931,0.0,4.757,-0.209
96.925,36.615,98123,1111,104,11.471992492675781,7.5183305740356445,3.9314299821853638,4.8638781905174255,7.469,7.426,0.0,4.003,0.092
97.605,35.765,99751,1111,104,11.071030616760254,7.194682598114014,4.149757027626038,4.578239023685455,7.992,7.246,0.0,3.079,-0.051
91.835,38.275,102120,1111,104,6.3154449462890625,9.246847152709961,3.171319365501404,4.248383939266205,7.098,9.279,0.0,-0.782,-0.032
97.965,35.765,102229,1111,104,12.32062816619873,6.860622406005859,5.4004597663879395,3.883335292339325,7.726,6.979,0.0,4.595,-0.118
96.585,36.615,104883,1111,104,13.237561225891113,7.769975185394287,3.41370165348053,4.797755181789398,7.466,7.521,0.0,5.771,0.249
92.515,37.775,105818,1111,104,7.9971818923950195,9.576166152954102,3.279150128364563,4.503431916236877,7.124,8.965,0.0,0.874,0.611
93.525,37.385,106396,1111,104,9.446026802062988,8.696924209594727,2.844529449939728,4.572820067405701,7.219,8.595,0.0,2.227,0.102
94.635,37.615,111977,1111,104,6.147701740264893,6.834648132324219,3.155716359615326,4.520445466041565,7.305,8.152,0.0,-1.157,-1.318
93.335,38.045,112482,1111,104,6.273162841796875,7.642155170440674,3.441053628921509,4.282808601856232,7.215,8.669,0.0,-0.942,-1.026
94.645,36.305,114231,1111,104,9.328120231628418,8.549491882324219,3.553677797317505,3.4913799166679382,7.58,8.237,0.0,1.748,0.313
94.845,37.795,115280,1111,104,6.283595085144043,6.418436527252197,3.0314967036247253,3.913467824459076,7.312,8.038,0.0,-1.028,-1.62
91.485,38.295,117863,1111,104,7.256380081176758,9.509268760681152,3.4969133138656616,3.7875202298164368,6.92,9.861,0.0,0.337,-0.351
96.065,36.425,118409,1111,104,9.147525787353516,8.181812286376953,3.73337060213089,4.808577001094818,7.535,7.687,0.0,1.612,0.495
91.455,38.415,119596,1111,104,6.3293561935424805,9.324281692504883,3.7155702710151672,3.7504366040229797,6.702,9.656,0.0,-0.372,-0.331
92.835,37.395,119911,1111,104,8.328413963317871,9.847310066223145,3.246602714061737,4.610455930233002,7.17,8.864,0.0,1.159,0.983
97.005,35.925,120589,1111,104,10.819835662841797,7.768117904663086,4.268800318241119,4.93839830160141,8.007,7.421,0.0,2.813,0.347
93.125,37.195,122358,1111,104,8.640594482421875,9.592240333557129,3.3904817700386047,4.434736371040344,7.198,8.753,0.0,1.443,0.839
94.065,37.675,123729,1111,104,6.854787826538086,7.410600185394287,2.5309425592422485,4.69537615776062,7.269,8.373,0.0,-0.415,-0.963
96.385,36.995,124565,1111,104,7.723667621612549,7.455779552459717,4.447803795337677,5.012649297714233,7.42,7.535,0.0,0.304,-0.079
95.355,36.535,125220,1111,104,7.337723255157471,8.378730773925781,3.668857514858246,4.266149699687958,7.456,7.947,0.0,-0.119,0.432
93.245,38.035,126150,1111,104,6.367326259613037,7.775651931762695,3.6187392473220825,4.375443458557129,7.207,8.701,0.0,-0.839,-0.925
96.045,37.005,126937,1111,104,7.594811916351318,7.534352779388428,4.017721712589264,4.635497033596039,7.395,7.63,0.0,0.2,-0.096
93.165,38.585,128050,1111,104,6.839217662811279,6.965327739715576,3.1684231758117676,3.879789113998413,7.126,8.749,0.0,-0.287,-1.783
95.925,36.965,128504,1111,104,18.479751586914062,7.628833293914795,4.0590700507164,4.536843001842499,7.391,7.681,0.0,11.089,-0.052
97.165,35.895,129287,1111,104,10.686205863952637,7.635049343109131,4.401536285877228,4.956742823123932,7.995,7.445,0.0,2.691,0.191
95.385,37.895,129652,1111,104,5.86980676651001,6.146259307861328,5.118798017501831,3.92790287733078,7.307,7.656,0.0,-1.437,-1.509
94.495,36.535,129890,1111,104,8.533586502075195,8.445108413696289,4.095413982868195,4.172772467136383,7.405,8.28,0.0,1.129,0.166
94.725,37.745,133222,1111,104,6.049680709838867,6.558552265167236,3.0066385865211487,4.167418479919434,7.313,8.107,0.0,-1.263,-1.548
96.815,36.845,133653,1111,104,8.811515808105469,7.397244930267334,3.4689250588417053,4.834764301776886,7.45,7.449,0.0,1.361,-0.052
96.895,36.855,135707,1111,104,7.577014446258545,7.341121196746826,3.428308069705963,4.753140807151794,7.452,7.427,0.0,0.125,-0.086
95.065,36.285,135945,1111,104,9.163553237915039,8.559354782104492,3.4110793471336365,3.494803309440613,7.622,8.069,0.0,1.541,0.49
97.455,36.065,137973,1111,104,10.00699234008789,7.471375942230225,3.9090347290039062,4.7932639718055725,7.633,7.328,0.0,2.374,0.144
94.105,38.215,138059,1111,104,5.09867525100708,6.284361362457275,2.796209454536438,4.244336485862732,7.269,8.263,0.0,-2.17,-1.979
93.525,36.995,138499,1111,104,9.054783821105957,9.065342903137207,3.3393049240112305,4.56311970949173,7.233,8.593,0.0,1.822,0.472
93.325,38.025,142435,1111,104,6.251611709594727,7.699526309967041,3.4414008259773254,4.298205077648163,7.216,8.672,0.0,-0.964,-0.972
95.115,37.895,144427,1111,104,6.737720012664795,6.146992206573486,4.669194519519806,3.6855190992355347,7.308,7.832,0.0,-0.57,-1.685
97.805,36.185,144640,1111,104,9.211973190307617,7.274173259735107,4.924898147583008,3.6193275451660156,7.536,7.117,0.0,1.676,0.157
92.795,38.125,145334,1111,104,6.718611240386963,8.295564651489258,3.0866527557373047,4.672231376171112,7.155,8.856,0.0,-0.436,-0.561
95.505,36.305,145606,1111,104,8.6231107711792,8.492232322692871,3.6793312430381775,4.361647963523865,7.624,7.895,0.0,0.999,0.597
93.375,37.665,146137,1111,104,8.900955200195312,8.431526184082031,3.312559127807617,4.426677227020264,7.213,8.649,0.0,1.688,-0.217
85.143,37.124,SLUB,1111,105,0.793,7.971,1.8,1.9,2.696,15.177,0.0,-1.903,-7.206
85.144,37.057,ATUB,1111,105,-1.253,10.569,1.7,1.7,3.507,15.474,0.0,-4.76,-4.905
85.14,37.12,SLUB,1111,105,1.54,11.386,1.8,2.0,2.726,15.222,0.0,-1.186,-3.836
85.675,37.225,12212,1111,105,1.6407190561294556,13.047832489013672,2.4356040358543396,3.85235995054245,4.433,15.305,0.0,-2.793,-2.257
84.845,36.965,47210,1111,105,0.887061595916748,13.559999465942383,2.8929218649864197,4.21821802854538,3.476,15.435,0.0,-2.589,-1.875
84.165,36.695,52436,1111,105,0.5996004343032837,13.914095878601074,4.035934209823608,4.785345792770386,3.244,16.019,0.0,-2.645,-2.104
85.815,37.235,85858,1111,105,2.5384411811828613,13.091134071350098,2.423432618379593,3.7485140562057495,4.903,15.737,0.0,-2.364,-2.646
85.355,36.925,136624,1111,105,2.8190696239471436,13.843786239624023,2.354205548763275,4.36952531337738,5.013,15.818,0.0,-2.194,-1.974
74.8315,38.861,I402,1111,106,-3.043312,20.708791,0.208806,0.206155,-2.139,20.009,0.0,-0.905,0.699
74.9,38.2,I403,1111,106,-2.725954,19.69,0.119432,0.112907,-3.414,20.99,0.0,0.688,-1.3
74.8284,37.5402,SHMA,1111,106,-3.294,21.123,0.32755,0.341191,-3.448,21.436,0.0,0.154,-0.313
73.821,38.503,AKBA,1111,106,-5.509,21.645,0.6,0.6,-4.094,20.54,0.0,-1.415,1.105
73.45953,38.95643,KARL,1111,106,-5.22,19.401062,0.241224,0.249199,-5.428,18.614,0.0,0.208,0.787
73.796,38.137,MURG,1111,106,-5.826,23.537,0.6,0.6,-4.007,20.947,0.0,-1.819,2.59
73.61772,38.560295,AKBA,1111,106,1.701212,21.867513,0.511004,0.190066,-4.363,20.269,0.0,6.064,1.599
75.0,38.7,XJBL,1111,106,-3.564599,19.7,0.10224,0.066178,-2.74,19.727,0.0,-0.825,-0.027
74.8,38.9,I402,1111,106,-2.97,19.18,0.187083,0.135565,-1.899,19.813,0.0,-1.071,-0.633
73.42696,39.22588,UBLA,1111,106,-5.668902,15.162013,0.33,0.36,-2.821,17.498,0.0,-2.848,-2.336
75.211,37.847,TAXK,1111,106,-4.646859,25.484586,0.9,0.8,-3.206,21.266,0.0,-1.441,4.218
74.828,37.54,SHMA,1111,106,-3.294,21.123,0.84,0.91,-3.448,21.436,0.0,0.154,-0.313
73.618,38.56,AKBA,1111,106,-8.443,19.799,1.35,1.46,-4.363,20.269,0.0,-4.08,-0.47
73.46,38.956,KRKA,1111,106,-6.273,17.646,1.32,1.41,-5.424,18.619,0.0,-0.849,-0.973
73.427,39.226,UBLA,1111,106,-9.454,20.677,1.61,1.77,-2.815,17.499,0.0,-6.639,3.178
74.95,38.66,I090,1111,106,-5.118,20.115,0.7,0.7,-3.029,19.741,0.0,-2.089,0.374
75.211,37.847,TAXK,1111,106,-5.841,23.875,1.41,1.06,-3.206,21.266,0.0,-2.635,2.609
73.821,38.503,AKBA,1111,106,-5.509,21.645,0.6,0.6,-4.094,20.54,0.0,-1.415,1.105
73.46,38.957,KARL,1111,106,-6.073,24.35,0.6,0.6,-5.423,18.613,0.0,-0.65,5.737
74.427,39.024,MUJI,1111,106,-5.199,17.905,0.5,0.4,-3.04,19.196,0.0,-2.159,-1.291
73.796,38.137,MURG,1111,106,-5.826,23.537,0.6,0.6,-4.007,20.947,0.0,-1.819,2.59
74.115,38.555,4466,1111,106,-3.324213743209839,20.53159523010254,2.947087287902832,3.0237770080566406,-3.82,20.635,0.0,0.495,-0.104
73.635,38.655,23687,1111,106,-10.172981262207031,19.212093353271484,2.3179227113723755,3.1944867968559265,-4.349,20.091,0.0,-5.824,-0.879
75.125,37.385,25692,1111,106,-3.226372241973877,21.856945037841797,2.942601442337036,3.189774751663208,-3.362,21.198,0.0,0.136,0.659
75.205,37.365,26088,1111,106,-4.286561965942383,21.87741470336914,2.5498422980308533,3.291836678981781,-3.334,21.009,0.0,-0.952,0.868
74.805,38.855,29671,1111,106,-5.507946491241455,19.932588577270508,3.9127370715141296,2.4584990739822388,-2.251,20.043,0.0,-3.257,-0.11
73.995,39.085,37661,1111,106,-9.158674240112305,17.766029357910156,2.803596556186676,2.0578716695308685,-3.173,18.98,0.0,-5.985,-1.214
74.815,38.175,39497,1111,106,-3.950230836868286,21.209213256835938,3.3920881152153015,2.8970006108283997,-3.433,21.09,0.0,-0.517,0.119
73.455,38.335,48185,1111,106,-3.758962392807007,19.452503204345703,2.6776665449142456,3.4620943665504456,-4.537,20.431,0.0,0.778,-0.979
74.665,38.005,50560,1111,106,-3.1670963764190674,21.20147132873535,3.034534454345703,3.0478742718696594,-3.534,21.288,0.0,0.367,-0.087
73.515,38.495,59577,1111,106,-0.5936837196350098,19.295814514160156,2.558946907520294,3.3386650681495667,-4.537,20.278,0.0,3.943,-0.983
73.775,39.065,65077,1111,106,-6.037250995635986,17.239707946777344,2.317691892385483,2.827458679676056,-3.601,18.806,0.0,-2.436,-1.566
73.915,39.165,68892,1111,106,-3.3682141304016113,16.880475997924805,2.5512680411338806,2.447418123483658,-3.243,18.651,0.0,-0.125,-1.771
74.975,37.715,69677,1111,106,-2.444056987762451,21.57487678527832,3.0992496013641357,3.054479956626892,-3.388,21.292,0.0,0.944,0.283
73.895,38.655,70055,1111,106,-5.525102615356445,19.9581298828125,2.942485511302948,2.919744849205017,-3.966,20.326,0.0,-1.559,-0.368
74.315,38.425,76607,1111,106,-5.4861931800842285,20.852767944335938,3.017306625843048,3.160398006439209,-3.722,20.87,0.0,-1.765,-0.017
74.665,38.165,87156,1111,106,-4.707164287567139,21.115432739257812,2.9018032550811768,3.008098602294922,-3.519,21.161,0.0,-1.188,-0.046
74.955,37.945,90627,1111,106,-4.354467868804932,21.47119140625,3.018258512020111,3.0673587322235107,-3.356,21.259,0.0,-0.998,0.212
74.055,39.175,91988,1111,106,-4.412591934204102,17.193260192871094,3.065929114818573,2.1118950843811035,-2.714,18.686,0.0,-1.699,-1.492
73.475,38.625,110297,1111,106,-5.084386825561523,18.726411819458008,2.541729509830475,3.456418514251709,-4.765,19.957,0.0,-0.319,-1.23
75.155,37.995,112071,1111,106,-5.445195198059082,21.61265754699707,4.897498786449432,3.10066819190979,-3.112,20.95,0.0,-2.333,0.662
73.735,39.225,125241,1111,106,-8.456099510192871,15.610417366027832,2.3771174252033234,3.0576694011688232,-3.038,18.942,0.0,-5.418,-3.332
74.335,39.125,125726,1111,106,-7.245279312133789,18.035276412963867,5.070698857307434,2.264123857021332,-2.608,19.124,0.0,-4.637,-1.089
73.425,38.385,133105,1111,106,-3.7691853046417236,19.24224090576172,2.5532805919647217,3.5097452998161316,-4.641,20.328,0.0,0.872,-1.086
74.805,38.585,133673,1111,106,-5.7575507164001465,20.65858268737793,3.8797932863235474,2.3310893774032593,-3.209,20.494,0.0,-2.548,0.164
74.465,38.155,143775,1111,106,-4.825788497924805,21.01665687561035,3.0601024627685547,3.2097718119621277,-3.683,21.161,0.0,-1.142,-0.144
71.66298,38.00309,EMTA,1111,107,-10.572395,14.250947,0.53668,0.577603,-10.127,14.842,0.0,-0.445,-0.591
70.9462,38.8959,SHKC,1111,107,-11.48,10.58,0.29,0.64,-6.65,12.447,0.0,-4.83,-1.867
71.23278,38.404105,PISH,1111,107,-9.04,14.975,0.360902,0.561471,-10.382,13.18,0.0,1.342,1.795
71.66438,37.84071,KHUF,1111,107,-8.98,16.33,0.179234,0.202299,-10.014,15.084,0.0,1.034,1.246
